Date,Close,High,Low,Open,Volume
2016-04-18,24.319713592529297,24.65233195880117,24.19752651404814,24.63875619218712,243286000
2016-04-19,24.190746307373047,24.437382019492315,24.03688124041979,24.410228751329228,129539600
2016-04-20,24.240520477294922,24.45774140571795,23.998409488981064,24.12964767271117,122444000
2016-04-21,23.978038787841797,24.19525965241305,23.87621537467785,24.19525965241305,126210000
2016-04-22,23.912429809570312,24.09344813628642,23.672581994042368,23.760827953578826,134732400
2016-04-25,23.776657104492188,23.905632047938518,23.647682161045857,23.75855493403565,112126400
2016-04-26,23.61148452758789,23.826443978608584,23.51192601443075,23.51192601443075,224064800
2016-04-27,22.133928298950195,22.335310252927346,21.649706328003063,21.72211330329464,458408400
2016-04-28,21.457368850708008,22.147497243695007,21.326130708952,22.086404578432276,328970800
2016-04-29,21.210735321044922,21.43248262519851,20.93242174714489,21.267303317109604,274126000
2016-05-02,21.188112258911133,21.287672502220374,20.907535431597918,21.262782441393064,192640400
2016-05-03,21.53656578063965,21.663277529105528,21.197157831833383,21.31481849450626,227325200
2016-05-04,21.31255340576172,21.69947819466698,21.228832171104003,21.54108680961058,164102000
2016-05-05,21.226055145263672,21.415004791770283,21.098571883441945,21.39906938404257,143562000
2016-05-06,21.10767936706543,21.273862666821273,20.909623513079747,21.255652011756162,174799600
2016-05-09,21.123613357543945,21.346709064369357,21.078082380864863,21.171419580435106,131745600
2016-05-10,21.267030715942383,21.301178512140535,20.968810218591916,21.24654308032093,134747200
2016-05-11,21.05986785888672,21.301175912061915,21.048484682600442,21.280688278941234,114876400
2016-05-12,20.565868377685547,21.121334074889095,20.367814295389742,21.107675651787034,305258800
2016-05-13,20.606849670410156,20.868647167575045,20.488472592966815,20.488472592966815,177571200
2016-05-16,21.371747970581055,21.487849775426163,20.864090236678617,21.032550487061453,245039200
2016-05-17,21.282957077026367,21.558412838781738,21.17368625982883,21.52426679392521,187667600
2016-05-18,21.526552200317383,21.67452483291446,21.3740273385334,21.435493721946084,168249600
2016-05-19,21.444589614868164,21.544755985262864,21.30117100557176,21.544755985262864,121768400
2016-05-20,21.676799774169922,21.724605991860695,21.51744397837169,21.544762561407413,128104000
2016-05-23,21.95224952697754,22.125263697700007,21.77923535625507,21.8247663153023,152074400
2016-05-24,22.286903381347656,22.33015563826558,22.04559354641188,22.132101533906077,140560800
2016-05-25,22.678455352783203,22.705772195110654,22.334703946589983,22.462187175661384,152675200
2016-05-26,22.858304977416992,22.93115280482657,22.455364075159952,22.69211994844838,225324800
2016-05-27,22.844640731811523,22.871959313517372,22.59422647840904,22.637480465236077,145364800
2016-05-31,22.73309326171875,22.85602427612958,22.49633742694555,22.67390386881822,169228800
2016-06-01,22.414384841918945,22.660246886366746,22.38479101200226,22.541868093041938,116693200
2016-06-02,22.245922088623047,22.273238932612223,21.997783089138686,22.218603507805028,160766400
2016-06-03,22.29144859313965,22.37112560641008,22.1844530023928,22.26185477016167,114019600
2016-06-06,22.45308494567871,23.19522331053951,22.207224637192535,22.307389304787257,93170000
2016-06-07,22.544145584106445,22.735372201930687,22.52821017735685,22.59422878727063,89638000
2016-06-08,22.523658752441406,22.664800435311093,22.464469352331687,22.541869405927436,83392400
2016-06-09,22.685279846191406,22.762679865796283,22.414376303917592,22.42348249507611,106405600
2016-06-10,22.49861717224121,22.616994235748717,22.418940135569898,22.43032157690629,126851600
2016-06-13,22.159412384033203,22.564630152066556,22.10477696350067,22.466740749496882,152082000
2016-06-14,22.18673324584961,22.41893684645813,22.025102213221146,22.15486243585689,127727600
2016-06-15,22.113887786865234,22.40300382708042,22.088846185371665,22.268689624812268,117780800
2016-06-16,22.207225799560547,22.252755038411323,21.870303526845767,21.956809775393893,125307200
2016-06-17,21.70183753967285,22.002334952651616,21.695008329327894,21.995505742306662,244032800
2016-06-20,21.649478912353516,21.984124137793835,21.63354350813392,21.85436392148318,137647600
2016-06-21,21.833873748779297,21.934038390722453,21.553863979407634,21.613053361120812,142185600
2016-06-22,21.75192642211914,22.05697614285978,21.706395446526347,21.911280494621096,116876400
2016-06-23,21.87713623046875,21.92039023006049,21.683634329227353,21.840713180941023,128960800
2016-06-24,21.262481689453125,21.549320789159662,21.09174441957555,21.150933826111988,301245600
2016-06-27,20.952869415283203,21.18279599784611,20.829938422729626,21.171412823102244,181958400
2016-06-28,21.30573272705078,21.321669872013963,20.97564138563484,21.1486556288244,161779600
2016-06-29,21.490127563476562,21.52427535874932,21.314836358263275,21.392238143336794,146124000
2016-06-30,21.7633056640625,21.802005686783623,21.467362168347563,21.499232979627187,143345600
2016-07-01,21.829330444335938,21.961367692318017,21.70184716315569,21.738270213423142,104106000
2016-07-05,21.624435424804688,21.71777259623965,21.50378141242575,21.715495613884773,110820800
2016-07-06,21.747371673583984,21.776967240861612,21.483298971964736,21.535657420975962,123796400
2016-07-07,21.840707778930664,21.968191025990517,21.767859961063753,21.786070612908745,100558400
2016-07-08,22.00916862487793,22.056974843812966,21.86574996807282,21.965914634819505,115648400
2016-07-11,22.077465057373047,22.229989914574308,22.02055264168639,22.02510487073652,95179600
2016-07-12,22.17762565612793,22.241367272101378,22.109331811940137,22.120713250890383,96670000
2016-07-13,22.052413940429688,22.234532549949666,22.04558299455824,22.17534491369055,103568800
2016-07-14,22.489503860473633,22.535033085070175,22.15485867552043,22.170794077812076,155676000
2016-07-15,22.487232208251953,22.605610999187544,22.423490583976943,22.51910302038946,120548000
2016-07-18,22.72626495361328,22.794558806447593,22.44625512018853,22.469019737799965,145975600
2016-07-19,22.73537254333496,22.76496637436316,22.614716762614393,22.664799966530648,95119600
2016-07-20,22.755857467651367,22.869682285959044,22.705774269703365,22.764963661535447,105104000
2016-07-21,22.635208129882812,22.992618063978416,22.566912530010583,22.72626835076937,130808000
2016-07-22,22.459911346435547,22.605606957825405,22.38023259350751,22.596500765009953,113254800
2016-07-25,22.159412384033203,22.500886801811777,22.06379996389409,22.36657436449665,161531600
2016-07-26,22.006887435913086,22.302832624371444,21.9499750332733,22.041035224862693,224959200
2016-07-27,23.436532974243164,23.75524286154649,23.391003734698042,23.737030470996775,369379200
2016-07-28,23.752965927124023,23.77800752997383,23.40693919011725,23.40921617314791,159479200
2016-07-29,23.72337532043457,23.800777122538076,23.60272125584294,23.718823090583495,110934800
2016-08-01,24.142248153686523,24.16501277327869,23.768902834521718,23.768902834521718,152671600
2016-08-02,23.78483009338379,24.146792110331994,23.67555752521669,24.142239882704782,135266400
2016-08-03,24.08306121826172,24.094442660808156,23.85085755889905,23.859963755033796,120810400
2016-08-04,24.231828689575195,24.26158283232779,24.096786895955468,24.16545245152314,109634800
2016-08-05,24.600337982177734,24.639247661018345,24.302789475923046,24.32338810134284,162213600
2016-08-08,24.804039001464844,24.804039001464844,24.52709091876358,24.60948715124124,112148800
2016-08-09,24.904747009277344,24.93450290293659,24.72164174276166,24.771996258580785,105260800
2016-08-10,24.719348907470703,24.925343830947153,24.6644175099562,24.88185552870278,96034000
2016-08-11,24.70332908630371,24.932211964247323,24.685018036971154,24.83836914609631,109938000
2016-08-12,24.760549545288086,24.820059581873906,24.6689960458263,24.6689960458263,74641600
2016-08-15,25.0580997467041,25.07183216140726,24.737663349139908,24.751395763843067,103472800
2016-08-16,25.035213470458984,25.229765351854663,24.996303792675096,25.09243420116639,135177600
2016-08-17,24.99858856201172,25.032921343436463,24.797170508980045,24.97112198762436,101424000
2016-08-18,24.966541290283203,25.08555960199935,24.952807132065452,25.000874066471287,87938800
2016-08-19,25.0306339263916,25.106165702014025,24.80175102783004,24.895592108196556,101472400
2016-08-22,24.836082458496094,24.971122523094618,24.685018915482996,24.91619111937978,103280800
2016-08-23,24.913902282714844,25.021477520652386,24.84065982760131,24.85439224223576,85030800
2016-08-24,24.726211547851562,24.891007462865762,24.64610290756338,24.849808484112213,94700400
2016-08-25,24.620929718017578,24.691882847370994,24.417224107868105,24.579730732468377,100344800
2016-08-26,24.476734161376953,24.707904597919814,24.332536838720074,24.584309387410602,111065200
2016-08-29,24.449262619018555,24.59117059523091,24.32795500452868,24.40348675378222,99881200
2016-08-30,24.261585235595703,24.37602667538625,24.147143795805157,24.215809358174603,99455600
2016-08-31,24.28447151184082,24.3920467372776,24.179185603989712,24.183764239161054,118649600
2016-09-01,24.428665161132812,24.444686889348482,24.174605080686185,24.29362338368296,106806000
2016-09-02,24.657556533813477,24.719354150845867,24.449272248607475,24.650688579709424,107210000
2016-09-06,24.650680541992188,24.788011639486246,24.60719399094068,24.696458156569353,107521600
2016-09-07,24.80174446105957,24.89329794549112,24.506485390542494,24.680436836338693,169457200
2016-09-08,24.151714324951172,24.552259258738772,24.087627414943128,24.54768237069705,212008000
2016-09-09,23.604684829711914,24.197492247375678,23.604684829711914,23.9502983802517,186228000
2016-09-12,24.13340950012207,24.197496422009813,23.46735953427949,23.494826106333228,181171200
2016-09-13,24.707901000976562,24.90016348778386,24.54539439990324,24.60719374239886,248704800
2016-09-14,25.582239151000977,25.87063207350197,24.856680828536582,24.886436721019322,443554800
2016-09-15,26.451993942260742,26.488616040660265,25.97591714049353,26.0606044333641,359934400
2016-09-16,26.30321502685547,26.58016304815976,26.101798760335285,26.348992641681043,319547600
2016-09-19,25.996517181396484,26.5916123030239,25.920985414072987,26.365018747291153,188092000
2016-09-20,25.994230270385742,26.120116560913388,25.75161496090108,25.875211933536068,138057200
2016-09-21,25.989652633666992,26.090359916955993,25.735592488260867,26.058316452331603,144012800
2016-09-22,26.234554290771484,26.307796736816936,26.09264628757944,26.172754940092023,124296000
2016-09-23,25.79738998413086,26.27346680818627,25.531886743255473,26.188779511350944,209924800
2016-09-26,25.836299896240234,25.953030658642643,25.53188698083939,25.552485602666827,119477600
2016-09-27,25.88435935974121,25.90495972324331,25.712697230919463,25.86376074247659,98429600
2016-09-28,26.081201553344727,26.23913128768944,25.96218323287002,26.021693266226208,118564400
2016-09-29,25.67608642578125,26.046877390463784,25.58911154350476,25.900392459135947,143548000
2016-09-30,25.87521743774414,25.948459909748298,25.589113758628162,25.740175593157495,145516400
2016-10-03,25.753896713256836,25.875206086826246,25.698965319910553,25.797385012201293,86807200
2016-10-04,25.863765716552734,26.163601733762686,25.779078421401593,25.877498130703476,118947200
2016-10-05,25.87521743774414,26.014836172851798,25.792819438459677,25.95532611864896,85812400
2016-10-06,26.067472457885742,26.170469060900054,25.893520970834256,26.0239841495634,115117200
2016-10-07,26.10637664794922,26.220818070037353,25.980492131394783,26.163597358993286,97433600
2016-10-10,26.56185531616211,26.722072611914108,26.25744070799575,26.326104514930513,144944000
2016-10-11,26.61907386779785,27.166103692627097,26.596184187773265,26.93950843329308,256164000
2016-10-12,26.85711669921875,27.003603351129488,26.722076636210637,26.859406016999273,150347200
2016-10-13,26.77471923828125,26.880005150259226,26.486326329501203,26.731230933637267,140769600
2016-10-14,26.923492431640625,27.0470893958653,26.809050992125677,26.9807131513981,142608800
2016-10-17,26.90518569946289,26.97156020403492,26.728944887875503,26.854831181866494,94499600
2016-10-18,26.886869430541992,27.05624225539342,26.882290795519253,27.049376049096928,98214000
2016-10-19,26.8067626953125,26.953247594229147,26.046871627343243,26.836516840135722,80138400
2016-10-20,26.793027877807617,26.866270325468047,26.625944362631184,26.747252002858986,96503200
2016-10-21,26.687740325927734,26.75869519784017,26.61449788277504,26.735805515536914,92770800
2016-10-24,26.928070068359375,26.94866868851393,26.779295853260383,26.80218379106691,94154800
2016-10-25,27.065397262573242,27.090574516004875,26.85024682278932,26.996731708443775,192516000
2016-10-26,26.456565856933594,26.481743108289862,25.934713276526317,26.16359610977424,264536800
2016-10-27,26.2025089263916,26.51836662459886,26.115532327492296,26.410791407794477,138248000
2016-10-28,26.0285587310791,26.36959369845516,25.966759381906105,26.062891508815476,151446800
2016-10-31,25.987361907958984,26.145291650936002,25.909540822203006,26.012539163976705,105677600
2016-11-01,25.518150329589844,26.040002986475454,25.29842298701894,25.969049856566283,175303200
2016-11-02,25.541034698486328,25.714986141889998,25.458638484492432,25.4975481473135,113326800
2016-11-03,25.267274856567383,25.642268828441438,25.20285888644949,25.531841952583203,107730400
2016-11-04,25.03951644897461,25.363899130694815,24.87157506122732,24.968199017619202,123348000
2016-11-07,25.40070343017578,25.423708878055244,25.18214728731297,25.324783872490706,130240000
2016-11-08,25.55024528503418,25.702084433482014,25.2373662111449,25.377701755545395,97016800
2016-11-09,25.508832931518555,25.61005902319711,24.857770061068404,25.278774908760692,236705600
2016-11-10,24.79795265197754,25.557143017878346,24.347039171303557,25.557143017878346,228538000
2016-11-11,24.9451904296875,25.0464165171127,24.51268199694924,24.643814994203094,136575600
2016-11-14,24.319427490234375,24.8025488700783,23.944433635754226,24.779543424410114,204702000
